뜻이니 O

휘인 B-WORD
누구야 O

휘 B-WORD
어떤 O
사람이니 O

키 B-WORD
이 O
거 O
무슨 O
말이니 O

동해 B-WORD
이 O
거 O
무슨 O
말이니 O

동산 B-WORD
뭐야 O

공장 B-WORD
무슨 O
뜻이니 O

민아 B-WORD
누구야 O

혜리 B-WORD
어떤 O
사람이니 O

걸스데이 B-WORD
이 O
거 O
무슨 O
말이니 O

정곡 B-WORD
이 O
거 O
무슨 O
말이니 O

발명 B-WORD
뭐야 O

경시 B-WORD
무슨 O
뜻이니 O

김태인 B-WORD
누구야 O

김홍수 B-WORD
어떤 O
사람이니 O

병풍 B-WORD
이 O
거 O
무슨 O
말이니 O


에이핑크 B-WORD
이 O
거 O
무슨 O
말이니 O

소나무 B-WORD
뭐야 O

밤나무 B-WORD
무슨 O
뜻이니 O

박진영 B-WORD
누구야 O

양현석 B-WORD
어떤 O
사람이니 O

서태지 B-WORD
이 O
거 O
무슨 O
말이니 O

활발한 B-WORD
이 O
거 O
무슨 O
말이니 O

화살 B-WORD
뭐야 O

단국대 B-WORD
무슨 O
뜻이니 O

이태호 B-WORD
누구야 O

이창석 B-WORD
어떤 O
사람이니 O

이수만 B-WORD
이 O
거 O
무슨 O
말이니 O

밭 B-WORD
뭐야 O

동탄 B-WORD
무슨 O
뜻이니 O

이대호 B-WORD
누구야 O

김대호 B-WORD
어떤 O
사람이니 O

구미 B-WORD
이 O
거 O
무슨 O
말이니 O

고려 B-WORD
뭐야 O

고구려 B-WORD
무슨 O
뜻이니 O

주몽 B-WORD
누구야 O

해모수 B-WORD
어떤 O
사람이니 O

모양 B-WORD
이 O
거 O
무슨 O
말이니 O

밤 B-WORD
뭐야 O

오지 B-WORD
무슨 O
뜻이니 O

김연아 B-WORD
누구야 O

박태완 B-WORD
어떤 O
사람이니 O

감성 B-WORD
이 O
거 O
무슨 O
말이니 O

충격 B-WORD
뭐야 O

추상적인 B-WORD
무슨 O
뜻이니 O

비 B-WORD
누구야 O

김태희 B-WORD
어떤 O
사람이니 O

모자 B-WORD
이 O
거 O
무슨 O
말이니 O

김치 B-WORD
뜻 O
뭐야 O

총각 B-WORD
무슨 O
말이니 O

김정은 B-WORD
누구니 O

북한 B-WORD
무슨 O
사람이니 O

중국 B-WORD
뭔 O
말이야 O


비 B-WORD
누구야 O

김태희 B-WORD
어떤 O
사람이니 O

탕수육 B-WORD
이 O
거 O
무슨 O
말이니 O

백김치 B-WORD
뜻 O
뭐야 O

권총 B-WORD
무슨 O
말이니 O

김수창 B-WORD
누구니 O

김창용 B-WORD
무슨 O
사람이니 O

모기 B-WORD
뭔 O
말이야 O


비 B-WORD
누구야 O

시진핑 B-WORD
어떤 O
사람이니 O

라면 B-WORD
이 O
거 O
무슨 O
말이니 O

짬뽕 B-WORD
뜻 O
뭐야 O

깍두기 B-WORD
무슨 O
말이니 O

김성은 B-WORD
누구니 O

백종원 B-WORD
무슨 O
사람이니 O

자장면 B-WORD
뭔 O
말이야 O


감옥 B-WORD
무슨 O
말이니 O

이시은 B-WORD
누구니 O

백진희 B-WORD
무슨 O
사람이니 O

자장면 B-WORD
뭔 O
뜻이야 O


송아지 B-WORD
무슨 O
말이니 O

유인나 B-WORD
누구니 O

반기문 B-WORD
무슨 O
사람이니 O

토성 B-WORD
뭔 O
말이야 O


권투 B-WORD
무슨 O
말이니 O

추성훈 B-WORD
누구니 O

김종수 B-WORD
무슨 O
사람이니 O

목성 B-WORD
뭔 O
말이야 O

밥그릇 B-WORD
무슨 O
말이니 O

메이웨더 B-WORD
누구니 O

파퀴아오 B-WORD
무슨 O
사람이니 O

명왕성 B-WORD
뭔 O
말이야 O

메기 B-WORD
무슨 O
말이니 O

김병만 B-WORD
누구니 O

이휘재 B-WORD
무슨 O
사람이니 O

발냄새 B-WORD
뭔 O
말이야 O

고래 B-WORD
뭔 O
말이야 O

상어 B-WORD
뭔 O
말이야 O

피라냐 B-WORD
뭔 O
말이야 O

금붕어 B-WORD
뭔 O
말이야 O

멸치 B-WORD
뭔 O
말이야 O

명태 B-WORD
뭔 O
말이야 O

황태 B-WORD
뭔 O
말이야 O

넙치 B-WORD
뭔 O
말이야 O

얼룩말 B-WORD
무슨 O
뜻이니 O

얼룩말 B-WORD
무슨 O
뜻인지 O
알려줄래 O

조랑말 B-WORD
무슨 O
뜻인지 O
알려줄래 O

돼지 B-WORD
무슨 O
뜻인지 O
알려줄래 O

돼지 B-WORD
무슨 O
뜻인지 O
알려줄래 O

다이나믹 B-WORD
듀오 I-WORD
뭐야 O

소녀 B-WORD
시대가 I-WORD
뭐야 O

부산 B-LOCATION
오늘 B-DATE
하늘 O
맑은지 O
알려줄래 O

부산 B-LOCATION
오늘 B-DATE
공기 O
상태 O
맑아 O

대구 B-LOCATION
내일 B-DATE
미세 O
먼지 O
어때 O

전주 B-LOCATION
내일 B-DATE
미세먼지 O
어때 O

부산 B-LOCATION
오늘 B-DATE
하늘 O
맑은지 O
알려줄래 O

오늘 B-DATE
이태원 B-LOCATION
공기 O
상태 O
맑아 O

오늘 B-DATE
이태원 B-LOCATION
공기 O
좋니 O

내일 B-DATE
군산 B-LOCATION
미세 O
먼지 O
어때 O

수원 B-LOCATION
내일 B-DATE
미세먼지 O
농도 O
어때 O

부산 B-LOCATION
오늘 B-DATE
하늘 O
맑은지 O
알려줄래 O

오늘 B-DATE
이태원 B-LOCATION
공기 O
상태 O
맑니 O

내일 B-DATE
군산 B-LOCATION
미세 O
먼지 O
어때 O

수원 B-LOCATION
내일 B-DATE
미세먼지 O
어때 O


전주 B-LOCATION
내일 B-DATE
미세먼지 O
어때 O

부산 B-LOCATION
오늘 B-DATE
하늘 O
맑은지 O
알려줄래 O

오늘 B-DATE
이태원 B-LOCATION
공기 O
상태 O
맑아 O

오늘 B-DATE
이태원 B-LOCATION
공기 O
좋니 O

내일 B-DATE
군산 B-LOCATION
미세 O
먼지 O
어때 O

수원 B-LOCATION
내일 B-DATE
미세먼지 O
농도 O
어때 O

부산 B-LOCATION
오늘 B-DATE
하늘 O
맑은지 O
알려줄래 O

오늘 B-DATE
이태원 B-LOCATION
공기 O
상태 O
맑니 O

내일 B-DATE
군산 B-LOCATION
미세 O
먼지 O
어때 O

수원 B-LOCATION
내일 B-DATE
미세먼지 O
어때 O


전주 B-LOCATION
내일 B-DATE
미세먼지 O
어때 O

부산 B-LOCATION
오늘 B-DATE
하늘 O
맑은지 O
알려줄래 O

오늘 B-DATE
이태원 B-LOCATION
공기 O
상태 O
맑아 O

오늘 B-DATE
이태원 B-LOCATION
공기 O
좋니 O

내일 B-DATE
군산 B-LOCATION
미세 O
먼지 O
어때 O

수원 B-LOCATION
내일 B-DATE
미세먼지 O
농도 O
어때 O

부산 B-LOCATION
오늘 B-DATE
하늘 O
맑은지 O
알려줄래 O

오늘 B-DATE
이태원 B-LOCATION
공기 O
상태 O
맑니 O

내일 B-DATE
군산 B-LOCATION
미세 O
먼지 O
어때 O

수원 B-LOCATION
내일 B-DATE
미세먼지 O
어때 O

용산역 B-LOCATION
오늘 B-DATE
하늘 O
맑은지 O
알려줄래 O

오늘 B-DATE
이태원 B-LOCATION
공기 O
상태 O
맑니 O

내일 B-DATE
군산 B-LOCATION
미세 O
먼지 O
어때 O

수원 B-LOCATION
내일 B-DATE
미세먼지 O
어때 O


부산 B-LOCATION
오늘 B-DATE
하늘 O
맑은지 O
알려줄래 O

오늘 B-DATE
이태원 B-LOCATION
공기 O
상태 O
맑니 O

내일 B-DATE
군산 B-LOCATION
미세 O
먼지 O
어때 O

수원 B-LOCATION
내일 B-DATE
미세먼지 O
어때 O




